845.755	0.00893204
846.251	0.0088932
846.416	0.0088932
846.747	0.0088932
847.243	0.00885437
847.409	0.00885437
847.74	0.00881553
848.236	0.00873786
848.401	0.00866019
848.732	0.00854369
849.228	0.00838835
849.394	0.00834951
849.725	0.00823301
850.221	0.0081165
850.386	0.00807767
850.717	0.00807767
851.213	0.00803883
851.379	0.00803883
851.71	0.00792233
852.206	0.00776699
852.371	0.00776699
852.702	0.00780583
853.198	0.00784466
853.364	0.0078835
853.695	0.00792233
854.191	0.00796117
854.356	0.008
854.687	0.00803883
855.183	0.00807767
855.349	0.00807767
855.68	0.00803883
856.176	0.008
856.341	0.00796117
856.672	0.00796117
857.168	0.00796117
857.334	0.00792233
857.665	0.00780583
858.161	0.00768932
858.326	0.00765049
858.657	0.00765049
859.153	0.00761165
859.319	0.00761165
859.65	0.00757282
860.146	0.00749515
860.311	0.00745631
860.642	0.00737864
861.138	0.00726214
861.304	0.0072233
861.635	0.00714563
862.131	0.00706796
862.296	0.00702913
862.627	0.00695146
863.123	0.00687379
863.289	0.00687379
863.62	0.00691262
864.116	0.00695146
864.281	0.00691262
864.612	0.00679612
865.109	0.00667961
865.274	0.00664078
865.605	0.00664078
866.101	0.00664078
866.266	0.00664078
866.597	0.00667961
867.094	0.00667961
867.259	0.00664078
867.59	0.00652427
868.086	0.00636893
868.251	0.0063301
868.582	0.00629126
869.079	0.00621359
869.244	0.00621359
869.575	0.00621359
870.071	0.00617476
870.236	0.00617476
870.567	0.00613592
871.064	0.00609709
871.229	0.00605825
871.56	0.00605825
872.056	0.00605825
872.221	0.00601942
872.552	0.00594175
873.049	0.00586408
873.214	0.00586408
873.545	0.00590291
874.041	0.00594175
874.206	0.00594175
874.537	0.00590291
875.034	0.00582524
875.199	0.00582524
875.53	0.00586408
876.026	0.00590291
876.191	0.00590291
876.522	0.00582524
877.019	0.00574757
877.184	0.00574757
877.515	0.00586408
878.011	0.00598058
878.176	0.00598058
878.507	0.00586408
879.004	0.00574757
879.169	0.00570874
879.5	0.00578641
879.996	0.00590291
880.161	0.00590291
880.492	0.00586408
880.989	0.00578641
881.154	0.00578641
881.485	0.00574757
881.981	0.00570874
882.146	0.00570874
882.477	0.00574757
882.974	0.00578641
883.139	0.00578641
883.47	0.00574757
883.966	0.00570874
884.131	0.0056699
884.462	0.00559223
884.959	0.00551456
885.124	0.00547573
885.455	0.00547573
885.951	0.00547573
886.116	0.00543689
886.447	0.00539806
886.944	0.00532039
887.109	0.00532039
887.44	0.00524272
887.936	0.00512621
888.101	0.00512621
888.432	0.00512621
888.929	0.00516505
889.094	0.00516505
889.425	0.00520388
889.921	0.00524272
890.086	0.00524272
890.417	0.00520388
890.914	0.00516505
891.079	0.00520388
891.41	0.00535922
891.906	0.0055534
892.071	0.0055534
892.402	0.00547573
892.899	0.00535922
893.064	0.00532039
893.395	0.00528155
893.891	0.00520388
894.056	0.00516505
894.387	0.00512621
894.884	0.00504854
895.049	0.00500971
895.38	0.00493204
895.876	0.00481553
896.041	0.0047767
896.372	0.00473786
896.869	0.00469903
897.034	0.00469903
897.365	0.00469903
897.861	0.00469903
898.026	0.00469903
898.357	0.0047767
898.854	0.00485437
899.019	0.0048932
899.35	0.00493204
899.846	0.00500971
900.011	0.00500971
900.342	0.00504854
900.839	0.00508738
901.004	0.00508738
901.335	0.00500971
901.831	0.00497087
901.996	0.00497087
902.327	0.00508738
902.824	0.00524272
902.989	0.00524272
903.32	0.00520388
903.816	0.00512621
903.981	0.00508738
904.312	0.00500971
904.809	0.0048932
904.974	0.00485437
905.305	0.00481553
905.801	0.0047767
905.966	0.00473786
906.297	0.00462136
906.794	0.00446602
906.959	0.00438835
907.29	0.00419417
907.786	0.00396117
907.952	0.00396117
908.282	0.00403883
908.779	0.00415534
908.944	0.00419417
909.275	0.00427184
909.771	0.00438835
909.937	0.00442718
910.267	0.00450485
910.764	0.00458252
910.929	0.00462136
911.26	0.00469903
911.756	0.0047767
911.922	0.00481553
912.252	0.0048932
912.749	0.00493204
912.914	0.00493204
913.245	0.0048932
913.741	0.00481553
913.907	0.0047767
914.237	0.00462136
914.734	0.00442718
914.899	0.00438835
915.23	0.00438835
915.726	0.00438835
915.892	0.00434951
916.222	0.00419417
916.719	0.00403883
916.884	0.00403883
917.215	0.00419417
917.711	0.00434951
917.877	0.00438835
918.207	0.00442718
918.704	0.00446602
918.869	0.00446602
919.2	0.00446602
919.696	0.00446602
919.862	0.00446602
920.192	0.00438835
920.689	0.00434951
920.854	0.00438835
921.185	0.00466019
921.681	0.00493204
921.847	0.00493204
922.177	0.00469903
922.674	0.00442718
922.839	0.00442718
923.17	0.00450485
923.666	0.00462136
923.832	0.00462136
924.162	0.00458252
924.659	0.00454369
924.824	0.00454369
925.155	0.00450485
925.651	0.00446602
925.817	0.00442718
926.147	0.00438835
926.644	0.00434951
926.809	0.00438835
927.14	0.00454369
927.636	0.00466019
927.802	0.00462136
928.132	0.00434951
928.629	0.00403883
928.794	0.004
929.125	0.00403883
929.621	0.00407767
929.787	0.00407767
930.117	0.00407767
930.614	0.00407767
930.779	0.00403883
931.11	0.00396117
931.606	0.0038835
931.772	0.0038835
932.102	0.00396117
932.599	0.00403883
932.764	0.00407767
933.095	0.00415534
933.591	0.00423301
933.757	0.00423301
934.087	0.00415534
934.584	0.00407767
934.749	0.0041165
935.08	0.00431068
935.576	0.00450485
935.742	0.00450485
936.072	0.00442718
936.569	0.00434951
936.734	0.00434951
937.065	0.00438835
937.561	0.00446602
937.727	0.00450485
938.057	0.00462136
938.554	0.0047767
938.719	0.00481553
939.05	0.00497087
939.546	0.00508738
939.712	0.00508738
940.042	0.00481553
940.539	0.00450485
940.704	0.00442718
941.035	0.00442718
941.531	0.00431068
941.697	0.00423301
942.027	0.0038835
942.524	0.00345631
942.689	0.00333981
943.02	0.00318447
943.516	0.00299029
943.682	0.00295146
944.012	0.00287379
944.509	0.00283495
944.674	0.00287379
945.005	0.0031068
945.501	0.00341748
945.667	0.00349515
945.997	0.00357282
946.494	0.00372816
946.659	0.00380583
946.99	0.00396117
947.486	0.00419417
947.652	0.00431068
947.982	0.00454369
948.479	0.00485437
948.644	0.00493204
948.975	0.00508738
949.471	0.00524272
949.637	0.00524272
949.967	0.00516505
950.464	0.00508738
950.629	0.00508738
950.96	0.00512621
951.456	0.00520388
951.622	0.00524272
951.952	0.00539806
952.449	0.0055534
952.614	0.00551456
952.945	0.00532039
953.441	0.00504854
953.607	0.00497087
953.937	0.00481553
954.434	0.00466019
954.599	0.00462136
954.93	0.00466019
955.426	0.00466019
955.592	0.00462136
955.922	0.00442718
956.419	0.00419417
956.584	0.0041165
956.915	0.004
957.411	0.0038835
957.577	0.0038835
957.907	0.00403883
958.404	0.00419417
958.569	0.00415534
958.9	0.00403883
959.396	0.00384466
959.562	0.00380583
959.892	0.00372816
960.389	0.00361165
960.554	0.00357282
960.885	0.00349515
961.381	0.00341748
961.547	0.00337864
961.877	0.00333981
962.374	0.00330097
962.539	0.00330097
962.87	0.00330097
963.366	0.00326214
963.532	0.00326214
963.862	0.0032233
964.359	0.00318447
964.524	0.0032233
964.855	0.00330097
965.351	0.00341748
965.517	0.00345631
965.847	0.00361165
966.344	0.00376699
966.509	0.00372816
966.84	0.00357282
967.336	0.00337864
967.502	0.00333981
967.832	0.00326214
968.329	0.00318447
968.494	0.00314563
968.825	0.00318447
969.321	0.00318447
969.487	0.00314563
969.817	0.00299029
970.314	0.00279612
970.479	0.00279612
970.81	0.00275728
971.306	0.00275728
971.472	0.00275728
971.802	0.00287379
972.299	0.00302913
972.464	0.00306796
972.795	0.0031068
973.291	0.00318447
973.457	0.0032233
973.787	0.00326214
974.284	0.00333981
974.449	0.00337864
974.78	0.00349515
975.276	0.00365049
975.442	0.00368932
975.772	0.00372816
976.269	0.00380583
976.434	0.00380583
976.765	0.00380583
977.261	0.00380583
977.427	0.00380583
977.757	0.00380583
978.254	0.00380583
978.419	0.00376699
978.75	0.00372816
979.246	0.00365049
979.412	0.00361165
979.742	0.00345631
980.239	0.00326214
980.404	0.0032233
980.735	0.00314563
981.231	0.0031068
981.397	0.00314563
981.727	0.00341748
982.224	0.00368932
982.389	0.00365049
982.72	0.00333981
983.216	0.00299029
983.382	0.00295146
983.712	0.0031068
984.209	0.00330097
984.374	0.00337864
984.705	0.00349515
985.201	0.00365049
985.367	0.00368932
985.697	0.00380583
986.194	0.0038835
986.359	0.0038835
986.69	0.00365049
987.186	0.00345631
987.352	0.00349515
987.682	0.0038835
988.179	0.00431068
988.344	0.00434951
988.675	0.00415534
989.171	0.00392233
989.337	0.0038835
989.667	0.00392233
990.164	0.00396117
990.329	0.00396117
990.66	0.0038835
991.156	0.00380583
991.322	0.00376699
991.652	0.00368932
992.149	0.00361165
992.314	0.00361165
992.645	0.00361165
993.141	0.00365049
993.307	0.00368932
993.638	0.00396117
994.134	0.00423301
994.299	0.00427184
994.63	0.00419417
995.126	0.0041165
995.292	0.0041165
995.623	0.00415534
996.119	0.00423301
996.284	0.00427184
996.615	0.00442718
997.111	0.00458252
997.277	0.00462136
997.608	0.00462136
998.104	0.00458252
998.269	0.00450485
998.6	0.00427184
999.096	0.004
999.262	0.004
999.593	0.00407767
1000.09	0.00415534
1000.25	0.00415534
1000.59	0.00419417
1001.08	0.00415534
1001.25	0.00407767
1001.58	0.00380583
1002.07	0.00345631
1002.24	0.00341748
1002.57	0.00337864
1003.07	0.00341748
1003.23	0.00349515
1003.56	0.0038835
1004.06	0.00434951
1004.21	0.00442718
1004.54	0.00442718
1005.04	0.00442718
1005.2	0.00442718
1005.53	0.00450485
1006.03	0.00454369
1006.2	0.00454369
1006.53	0.00434951
1007.02	0.0041165
1007.19	0.00407767
1007.52	0.00419417
1008.01	0.00427184
1008.18	0.00423301
1008.51	0.0038835
1009.01	0.00357282
1009.17	0.00357282
1009.5	0.00392233
1010	0.00427184
