817.965	0.0015534
818.461	0.00151456
818.626	0.00151456
818.957	0.00151456
819.453	0.00151456
819.619	0.00151456
819.95	0.00151456
820.446	0.00147573
820.611	0.00147573
820.942	0.00139806
821.438	0.00132039
821.604	0.00135922
821.935	0.00147573
822.431	0.00159223
822.596	0.00163107
822.927	0.00170874
823.423	0.00178641
823.589	0.00182524
823.92	0.00186408
824.416	0.00190291
824.581	0.00190291
824.912	0.00182524
825.408	0.00174757
825.574	0.00170874
825.905	0.0016699
826.401	0.00159223
826.566	0.0015534
826.897	0.00139806
827.393	0.00120388
827.559	0.00120388
827.89	0.00124272
828.386	0.00128155
828.551	0.00128155
828.882	0.00120388
829.378	0.00112621
829.544	0.00112621
829.875	0.00112621
830.371	0.00112621
830.536	0.00116505
830.867	0.00124272
831.363	0.00135922
831.529	0.00139806
831.86	0.0015534
832.356	0.00170874
832.521	0.00174757
832.852	0.00178641
833.348	0.00178641
833.514	0.00178641
833.845	0.00174757
834.341	0.00170874
834.506	0.00174757
834.837	0.00190291
835.333	0.00205825
835.499	0.00209709
835.83	0.00209709
836.326	0.00209709
836.491	0.00205825
836.822	0.00198058
837.318	0.00190291
837.484	0.00186408
837.815	0.00182524
838.311	0.00182524
838.476	0.00182524
838.807	0.00190291
839.303	0.00198058
839.469	0.00198058
839.8	0.00186408
840.296	0.00170874
840.461	0.00170874
840.792	0.00170874
841.288	0.00170874
841.454	0.00170874
841.785	0.00174757
842.281	0.00174757
842.446	0.00174757
842.777	0.0016699
843.273	0.00159223
843.439	0.0015534
843.77	0.00151456
844.266	0.00147573
844.431	0.00151456
844.762	0.0016699
845.258	0.00182524
845.424	0.00182524
845.755	0.00178641
846.251	0.00170874
846.416	0.0016699
846.747	0.0015534
847.243	0.00143689
847.409	0.00143689
847.74	0.00151456
848.236	0.00163107
848.401	0.00163107
848.732	0.00163107
849.228	0.00159223
849.394	0.00151456
849.725	0.00124272
850.221	0.000932039
850.386	0.000893204
850.717	0.000932039
851.213	0.00100971
851.379	0.00100971
851.71	0.00100971
852.206	0.00100971
852.371	0.00100971
852.702	0.000932039
853.198	0.000854369
853.364	0.000815534
853.695	0.000815534
854.191	0.000815534
854.356	0.000854369
854.687	0.000893204
855.183	0.000970874
855.349	0.00100971
855.68	0.00104854
856.176	0.00112621
856.341	0.00116505
856.672	0.00128155
857.168	0.00143689
857.334	0.00143689
857.665	0.00143689
858.161	0.00143689
858.326	0.00143689
858.657	0.00135922
859.153	0.00124272
859.319	0.00124272
859.65	0.00132039
860.146	0.00135922
860.311	0.00135922
860.642	0.00120388
861.138	0.00104854
861.304	0.00100971
861.635	0.000970874
862.131	0.000932039
862.296	0.000932039
862.627	0.000970874
863.123	0.00100971
863.289	0.00100971
863.62	0.000970874
864.116	0.000932039
864.281	0.000932039
864.612	0.000932039
865.109	0.000932039
865.274	0.000970874
865.605	0.00100971
866.101	0.00104854
866.266	0.00104854
866.597	0.00100971
867.094	0.000970874
867.259	0.000970874
867.59	0.000932039
868.086	0.000932039
868.251	0.000970874
868.582	0.00116505
869.079	0.00139806
869.244	0.00143689
869.575	0.00139806
870.071	0.00135922
870.236	0.00132039
870.567	0.00135922
871.064	0.00135922
871.229	0.00135922
871.56	0.00132039
872.056	0.00120388
872.221	0.00116505
872.552	0.00100971
873.049	0.000815534
873.214	0.000776699
873.545	0.000776699
874.041	0.000776699
874.206	0.000776699
874.537	0.000815534
875.034	0.000854369
875.199	0.000854369
875.53	0.000854369
876.026	0.000854369
876.191	0.000854369
876.522	0.000815534
877.019	0.000815534
877.184	0.000854369
877.515	0.00104854
878.011	0.00128155
878.176	0.00132039
878.507	0.00132039
879.004	0.00132039
879.169	0.00132039
879.5	0.00128155
879.996	0.00128155
880.161	0.00128155
880.492	0.00132039
880.989	0.00143689
881.154	0.00147573
881.485	0.00163107
881.981	0.00178641
882.146	0.00182524
882.477	0.00178641
882.974	0.00174757
883.139	0.00174757
883.47	0.00174757
883.966	0.00178641
884.131	0.00178641
884.462	0.00186408
884.959	0.00194175
885.124	0.00194175
885.455	0.00186408
885.951	0.00178641
886.116	0.00178641
886.447	0.00174757
886.944	0.00174757
887.109	0.00178641
887.44	0.00198058
887.936	0.00221359
888.101	0.00221359
888.432	0.00217476
888.929	0.00209709
889.094	0.00205825
889.425	0.00194175
889.921	0.00182524
890.086	0.00182524
890.417	0.00182524
890.914	0.00182524
891.079	0.00182524
891.41	0.00182524
891.906	0.00178641
892.071	0.00174757
892.402	0.00159223
892.899	0.00139806
893.064	0.00135922
893.395	0.00128155
893.891	0.00116505
894.056	0.00116505
894.387	0.00116505
894.884	0.00116505
895.049	0.00120388
895.38	0.00124272
895.876	0.00128155
896.041	0.00124272
896.372	0.00116505
896.869	0.00108738
897.034	0.00108738
897.365	0.00112621
897.861	0.00116505
898.026	0.00116505
898.357	0.00112621
898.854	0.00112621
899.019	0.00116505
899.35	0.00132039
899.846	0.00151456
900.011	0.00151456
900.342	0.00143689
900.839	0.00132039
901.004	0.00132039
901.335	0.00132039
901.831	0.00132039
901.996	0.00132039
902.327	0.00132039
902.824	0.00132039
902.989	0.00132039
903.32	0.00139806
903.816	0.00151456
903.981	0.00151456
904.312	0.00151456
904.809	0.0015534
904.974	0.00159223
905.305	0.00174757
905.801	0.00190291
905.966	0.00190291
906.297	0.00182524
906.794	0.00174757
906.959	0.00170874
907.29	0.0016699
907.786	0.00163107
907.952	0.00163107
908.282	0.00170874
908.779	0.00178641
908.944	0.00174757
909.275	0.0015534
909.771	0.00128155
909.937	0.00120388
910.267	0.00104854
910.764	0.000854369
910.929	0.000854369
911.26	0.000854369
911.756	0.000893204
911.922	0.000932039
912.252	0.00104854
912.749	0.00116505
912.914	0.00116505
913.245	0.00108738
913.741	0.00100971
913.907	0.00100971
914.237	0.00104854
914.734	0.00116505
914.899	0.00120388
915.23	0.00132039
915.726	0.00151456
915.892	0.0015534
916.222	0.0016699
916.719	0.00182524
916.884	0.00186408
917.215	0.00190291
917.711	0.00194175
917.877	0.00190291
918.207	0.00182524
918.704	0.00174757
918.869	0.00174757
919.2	0.00182524
919.696	0.00190291
919.862	0.00190291
920.192	0.00186408
920.689	0.00182524
920.854	0.00182524
921.185	0.00194175
921.681	0.00201942
921.847	0.00194175
922.177	0.00159223
922.674	0.00120388
922.839	0.00116505
923.17	0.00132039
923.666	0.00143689
923.832	0.00139806
924.162	0.00116505
924.659	0.000854369
924.824	0.000776699
925.155	0.000699029
925.651	0.000582524
925.817	0.000582524
926.147	0.000582524
926.644	0.000621359
926.809	0.000660194
927.14	0.000893204
927.636	0.00116505
927.802	0.00120388
928.132	0.00120388
928.629	0.00120388
928.794	0.00124272
929.125	0.00135922
929.621	0.00147573
929.787	0.00147573
930.117	0.00135922
930.614	0.00124272
930.779	0.00120388
931.11	0.00116505
931.606	0.00116505
931.772	0.00120388
932.102	0.00143689
932.599	0.00163107
932.764	0.00163107
933.095	0.00139806
933.591	0.00112621
933.757	0.00112621
934.087	0.00120388
934.584	0.00135922
934.749	0.00143689
935.08	0.00170874
935.576	0.00198058
935.742	0.00194175
936.072	0.0016699
936.569	0.00132039
936.734	0.00124272
937.065	0.00116505
937.561	0.00104854
937.727	0.00100971
938.057	0.000815534
938.554	0.000660194
938.719	0.000699029
939.05	0.000932039
939.546	0.00124272
939.712	0.00132039
940.042	0.00139806
940.539	0.00151456
940.704	0.00151456
941.035	0.00159223
941.531	0.00163107
941.697	0.00163107
942.027	0.00147573
942.524	0.00128155
942.689	0.00124272
943.02	0.00128155
943.516	0.00128155
943.682	0.00120388
944.012	0.000932039
944.509	0.000621359
944.674	0.000543689
945.005	0.000427184
945.501	0.00031068
945.667	0.000349515
945.997	0.000466019
946.494	0.000621359
946.659	0.000699029
946.99	0.000776699
947.486	0.000932039
947.652	0.00104854
947.982	0.00147573
948.479	0.00194175
948.644	0.00201942
948.975	0.00198058
949.471	0.00194175
949.637	0.00190291
949.967	0.00186408
950.464	0.00178641
950.629	0.00178641
950.96	0.00170874
951.456	0.0016699
951.622	0.0016699
951.952	0.00182524
952.449	0.00201942
952.614	0.00201942
952.945	0.00190291
953.441	0.00182524
953.607	0.00182524
953.937	0.00209709
954.434	0.0023301
954.599	0.0023301
954.93	0.00209709
955.426	0.00182524
955.592	0.00174757
955.922	0.00174757
956.419	0.00163107
956.584	0.0015534
956.915	0.00116505
957.411	0.000699029
957.577	0.000582524
957.907	0.000543689
958.404	0.000466019
958.569	0.000427184
958.9	0.00023301
959.396	7.76699e-05
959.562	7.76699e-05
959.892	0.00031068
960.389	0.000543689
960.554	0.000582524
960.885	0.000466019
961.381	0.000349515
961.547	0.00038835
961.877	0.000621359
962.374	0.000893204
962.539	0.000932039
962.87	0.00100971
963.366	0.00104854
963.532	0.00100971
963.862	0.000815534
964.359	0.000582524
964.524	0.000504854
964.855	0.000349515
965.351	0.00023301
965.517	0.000271845
965.847	0.000543689
966.344	0.000893204
966.509	0.000970874
966.84	0.00100971
967.336	0.00108738
967.502	0.00108738
967.832	0.00104854
968.329	0.00108738
968.494	0.00112621
968.825	0.00128155
969.321	0.00147573
969.487	0.00151456
969.817	0.0015534
970.314	0.00159223
970.479	0.0015534
970.81	0.00143689
971.306	0.00124272
971.472	0.00120388
971.802	0.00108738
972.299	0.000970874
972.464	0.000970874
972.795	0.00112621
973.291	0.00124272
973.457	0.00120388
973.787	0.000932039
974.284	0.000621359
974.449	0.000582524
974.78	0.000660194
975.276	0.000776699
975.442	0.000776699
975.772	0.000893204
976.269	0.00100971
976.434	0.00100971
976.765	0.000970874
977.261	0.000893204
977.427	0.000893204
977.757	0.000776699
978.254	0.000660194
978.419	0.000699029
978.75	0.000854369
979.246	0.00104854
979.412	0.00112621
979.742	0.00120388
980.239	0.00132039
980.404	0.00132039
980.735	0.00128155
981.231	0.00128155
981.397	0.00132039
981.727	0.00151456
982.224	0.00170874
982.389	0.00170874
982.72	0.0015534
983.216	0.00139806
983.382	0.00143689
983.712	0.00163107
984.209	0.00186408
984.374	0.00190291
984.705	0.00194175
985.201	0.00198058
985.367	0.00194175
985.697	0.00186408
986.194	0.00174757
986.359	0.00174757
986.69	0.00174757
987.186	0.00174757
987.352	0.00178641
987.682	0.00190291
988.179	0.00201942
988.344	0.00201942
988.675	0.00198058
989.171	0.00186408
989.337	0.00182524
989.667	0.00163107
990.164	0.00139806
990.329	0.00135922
990.66	0.00147573
991.156	0.00147573
991.322	0.00139806
991.652	0.000854369
992.149	0.00023301
992.314	0.00015534
992.645	0.00031068
993.141	0.000504854
993.307	0.000582524
993.638	0.000776699
994.134	0.000932039
994.299	0.000854369
994.63	0.000466019
995.126	3.8835e-05
995.292	4.41502e-15
995.623	0.000116505
996.119	0.00031068
996.284	0.000427184
996.615	0.000776699
997.111	0.00116505
997.277	0.00124272
997.608	0.00128155
998.104	0.00124272
998.269	0.00120388
998.6	0.000815534
999.096	0.000543689
999.262	0.000660194
999.593	0.00151456
1000.09	0.00252427
1000.25	0.00267961
1000.59	0.00264078
1001.08	0.00264078
1001.25	0.00267961
1001.58	0.00291262
1002.07	0.00318447
1002.24	0.0032233
1002.57	0.00318447
1003.07	0.0031068
1003.23	0.00302913
1003.56	0.00283495
1004.06	0.00256311
1004.21	0.00248544
1004.54	0.0023301
1005.04	0.00213592
1005.2	0.00209709
1005.53	0.00205825
1006.03	0.00201942
1006.2	0.00201942
1006.53	0.00213592
1007.02	0.00221359
1007.19	0.00221359
1007.52	0.00201942
1008.01	0.00190291
1008.18	0.00198058
1008.51	0.0024466
1009.01	0.00295146
1009.17	0.00299029
1009.5	0.00275728
1010	0.00240777
